-1.046027226636250020e+02,2.148818550744027434e+01
-1.046024364662000039e+02,2.148818549257776311e+01
-1.046029050319045695e+02,2.148817803790436542e+01
-1.046028340985499909e+02,2.148818359017681701e+01
-1.046026562697624911e+02,2.148818317402660583e+01
-1.046033544459499893e+02,2.148818240117622480e+01
-1.046033541281999817e+02,2.148818240117622480e+01
-1.046033539375499970e+02,2.148818240117622480e+01
-1.046033530478499927e+02,2.148818240117622480e+01
-1.046033530478499927e+02,2.148818240117622480e+01
-1.046033527936499894e+02,2.148818240117622480e+01
-1.046033525394499861e+02,2.148818240117622480e+01
-1.046033522852499971e+02,2.148818240117622480e+01
-1.046029946848607466e+02,2.148818093615763303e+01
-1.046033537468999981e+02,2.148818228227616700e+01
-1.046033526665499949e+02,2.148818228227617055e+01
-1.046033539375499970e+02,2.148818216337610565e+01
-1.046033539693249992e+02,2.148818201475103251e+01
-1.046033534926999948e+02,2.148818204447604785e+01
-1.046033527936499894e+02,2.148818216337610565e+01
-1.046033525394499861e+02,2.148818216337610565e+01
-1.046033522852499971e+02,2.148818216337610565e+01
-1.046033539375499970e+02,2.148818192557599005e+01
-1.046033534926999948e+02,2.148818180667593225e+01
-1.046033539375499970e+02,2.148818150942577887e+01
-1.046033534291499905e+02,2.148818180667592870e+01
-1.046033539057749806e+02,2.148818162832584022e+01
-1.046033539375499970e+02,2.148818168777587090e+01
-1.046033534926999948e+02,2.148818168777587090e+01
-1.046033534926999948e+02,2.148818150942578242e+01
-1.046033534926999948e+02,2.148818150942577887e+01
-1.046033531749499872e+02,2.148818156887580955e+01
-1.046033539375499970e+02,2.148818139052572462e+01
-1.046033534291499905e+02,2.148818144997575175e+01
-1.046033531749499872e+02,2.148818144997575175e+01
-1.046033531749500014e+02,2.148818097437551700e+01
-1.046033545984699913e+02,2.148817978537492479e+01
-1.046033531749499872e+02,2.148818121217563260e+01
-1.046033022925833222e+02,2.148817946830809689e+01
-1.046026376654999979e+02,2.148817574277291342e+01
-1.046033554445928360e+02,2.148817472362955172e+01
-1.046033551661833201e+02,2.148817463303902642e+01
-1.046026850102499850e+02,2.148817173414234460e+01
-1.046028864637499964e+02,2.148816896546954069e+01
-1.046029091299166396e+02,2.148816524984269449e+01
-1.046026617933166563e+02,2.148816817280247804e+01
-1.046027497041499856e+02,2.148816801426907119e+01
-1.046024532751749803e+02,2.148816504176759423e+01
-1.046029331888874765e+02,2.148816386267534284e+01
-1.046028653478181951e+02,2.148816166392499838e+01
-1.046023543834312335e+02,2.148816400139207516e+01
-1.046031904687928602e+02,2.148815991207932186e+01
-1.046021082622250020e+02,2.148815994392755613e+01
-1.046021081033499911e+02,2.148815986961501778e+01
-1.046033418250850531e+02,2.148815755569637531e+01
-1.046028926386917419e+02,2.148815360506814898e+01
-1.046025749416500048e+02,2.148815743216380625e+01
-1.046033243232499927e+02,2.148815707546362930e+01
-1.046029802211833157e+02,2.148815604499644749e+01
-1.046028544345499967e+02,2.148815398406209098e+01
-1.046032880447878313e+02,2.148815136826079097e+01
-1.046024644330884570e+02,2.148814999176394736e+01
-1.046028228629099885e+02,2.148815134448078012e+01
-1.046032167542833236e+02,2.148814998109343222e+01
-1.046023168560214316e+02,2.148814980557429521e+01
-1.046029606767710476e+02,2.148814867736471612e+01
-1.046032225669900129e+02,2.148814837197929961e+01
-1.046032095519499876e+02,2.148814851465937181e+01
-1.046032754321166749e+02,2.148814421444056677e+01
-1.046029395407099969e+02,2.148814366353695959e+01
-1.046033240142225367e+02,2.148814121279690070e+01
-1.046027268261499898e+02,2.148814245075635654e+01
-1.046029193572299931e+02,2.148814009653518653e+01
-1.046033173327499952e+02,2.148813674355351822e+01
